id,name,address,latitude,longitude,review_count,rating,zip_code,insertedAtTimestamp
I0N_QtJy7sLiuW_vmvRIhg,Maruzzella,1483 1st Ave,40.77135,-73.95379,138,4.0,10075,2023-02-27T00:25:35.246057Z
ZmxEeE9m0CdpvM3wVRvonQ,Sicily Osteria,330 W 46th St,40.76019,-73.98918,67,4.0,10036,2023-02-27T00:25:35.246057Z
REC_m1Y4caJIXz8DDdgh-A,Mels,85 10th Ave,40.74303,-74.00779,54,4.0,10011,2023-02-27T00:25:36.501058Z
hq09sqXaYiEogbTrrJ9X5g,Da Capo Columbus,322 Columbus Ave,40.77972,-73.97752,157,4.0,10023,2023-02-27T00:25:36.501058Z
NG-vmMrBZlxAZrxgoiromg,TAPPO NYCThinCrust Pizza,49 W 24th St,40.74337,-73.99153,559,4.0,10010,2023-02-27T00:25:36.501058Z
rupPZLhd0oRSAmVDaeYaGA,Bocca di Bacco Hell's Kitchen,836 9th Ave,40.7662168,-73.9867943,702,4.0,10019,2023-02-27T00:25:36.501058Z
vGS5X12NYXCl8NpynlxRuw,Oscar Wilde,45 W 27th St,40.74514,-73.9900399,1124,4.0,10001,2023-02-27T00:25:36.501058Z
7jG0JgpWs4APQRflhIyhhQ,Lena’s Italian Kitchen,1167 2nd Ave,40.76228,-73.963519,88,4.5,10065,2023-02-27T00:25:36.501058Z
OFfZUS-nu6NDnsWe1B2bUQ,Tonchin,13 W 36th St,40.7502727,-73.9844951,1818,4.5,10018,2023-02-27T00:25:36.501058Z
rOYVPZLrPjp5zUcAz1buKA,Pozzo Vivo,690 9th Ave,40.76182,-73.98994,4,4.5,10036,2023-02-27T00:25:36.501058Z
OLa3-KQO9rHjswo55E3Jgg,Trattoria La Sorrentina,7831 Bergenline Ave,40.80174,-74.00698,647,4.5,07047,2023-02-27T00:25:36.501058Z
ZUrGqOG2cetGI-KKXk3c2g,Chazz Palminteri Italian Restaurant - New York,30 West 46th St,40.756473,-73.980563,336,4.0,10036,2023-02-27T00:25:36.502226Z
9W_dg9fvb-z8DBye2jfGiQ,Dazie's,39-41 Queens Blvd,40.744194,-73.924557,100,4.0,11104,2023-02-27T00:25:36.502226Z
OmB4X44Ru8gjD6qgSNlXdg,Primola Restaurant,1226 2nd Ave,40.7638675,-73.9616489,158,3.5,10065,2023-02-27T00:25:36.502226Z
F-eRrDik2KK0sNjpGiNbAg,Trattoria iL Gusto Wine Bar,625 Columbus Ave,40.78923,-73.9698499,74,3.5,10024,2023-02-27T00:25:36.502226Z
6AWiJUeP4FINQF48az-bkQ,Pasta Eater,9 E 17th St,40.73765,-73.99134,213,4.0,10003,2023-02-27T00:25:36.502226Z
2Nwmd7-1d1rI6lb9QSSYYA,A Pasta Bar,330 W Broadway,40.72229,-74.00403,467,4.0,10013,2023-02-27T00:25:36.502226Z
gAMETn5mltwjn2QLt6bWjw,Isabella,110 St Marks Pl,40.726966,-73.984334,14,5.0,10009,2023-02-27T00:25:36.502226Z
6aVgixwks8EgirE1JtyDAQ,John's of 12th Street,302 E 12th St,40.730685,-73.985502,843,4.0,10003,2023-02-27T00:25:36.502226Z
pC_QwLpeL2Enk4hBgDcRqQ,Da Marino,220 W 49th St,40.76102,-73.98526,655,4.0,10019,2023-02-27T00:25:36.502226Z
Li4N7-v4a7cXV5TT1OFOWw,Luchini Italian,39 E 58th St,40.7629313,-73.9714374,19,4.0,10022,2023-02-27T00:25:36.502226Z
OkfqS1xsv26xa7siRZZqbw,Gabriels Bar and Restaurant,40 Central Park S,40.76523,-73.97557,34,4.0,10019,2023-02-27T00:25:36.502226Z
DJSLGbSqCJ1W8ma3LFlMuw,Patzeria Perfect Pizza,231 W 46th St,40.759494511551836,-73.98673451962638,1786,4.0,10036,2023-02-27T00:25:36.502226Z
Uo7z3QSxLCxj8U44wtj2bA,Felice On Hudson,615 Hudson St,40.73784,-74.00582,16,4.5,10014,2023-02-27T00:25:36.502226Z
rTzojTIarMjh_X7YPliySw,Zio Luigi,42-15 Queens Blvd,40.7438632,-73.9220898,153,4.5,11104,2023-02-27T00:25:36.502226Z
Orbsfc3nI21mQ8cwSPahhg,The Four Horsemen,295 Grand St,40.71305,-73.95732,285,4.5,11211,2023-02-27T00:25:36.502226Z
ssGhu4n3emZ9kEPVf371IQ,Cookshop,156 10th Ave,40.745731881448236,-74.00540454907613,2284,4.0,10011,2023-02-27T00:25:36.502226Z
vEYEs9McRtRdKBp2XfRNZA,Finestra Restaurant,1370 York Ave,40.76751,-73.95288,118,4.0,10021,2023-02-27T00:25:36.502226Z
00kdvS6FY0gTN5BV03tx5Q,Peak,30 Hudson Yards,40.7541644,-74.0009082,363,4.5,10001,2023-02-27T00:25:36.502226Z
hpRrYBbKUqv8ewFKDjbjoA,Gersi,316 Court St,40.683438,-73.995711,341,4.5,11231,2023-02-27T00:25:36.502226Z
CAGAWbPE8uPr2VVvEnv0ZA,Ribalta Pizza,48 E 12th St,40.7334346,-73.9916923,742,4.0,10003,2023-02-27T00:25:36.502226Z
5MpWHGQ6Qc-M4q1KL_nioA,Bar B,84 7th Ave,40.7395804,-73.999118,195,4.5,10011,2023-02-27T00:25:36.502226Z
v1M1HIQBVwYatEF_iOmedw,ViceVersa,325 W 51st St,40.7635858415079,-73.9866799425418,293,4.0,10019,2023-02-27T00:25:36.502226Z
DCiEo7qucPaEj7Gtdj1U9A,Sant Ambroeus,1000 Madison Ave,40.77541,-73.96297,494,4.0,10021,2023-02-27T00:25:36.502226Z
xKIv_b2L2pUHmsoJ-xOepg,Gran Morsi,22 Warren St,40.714312,-74.007791,462,4.5,10007,2023-02-27T00:25:36.502226Z
gu1gF8uZ_KvTzrL67hwH3g,Enzo Bruni La Pizza Gourmet,1827 2nd Ave,40.783433,-73.947932,98,4.5,10128,2023-02-27T00:25:36.502226Z
MT_a_Tg3ENdxqZFQyJocgQ,Joanne Trattoria,70 W 68th St,40.774527071184984,-73.98030317398896,611,3.5,10023,2023-02-27T00:25:36.502226Z
2MuvmwOuwvGOWkBimhniLA,La Bellezza,145 E 49th St,40.7557792663574,-73.9720153808594,294,4.0,10017,2023-02-27T00:25:36.502226Z
MoyxzhaYIsJx-p9IuGGK4w,Stella 34 Trattoria,151 West 34th St,40.75049486336486,-73.98798861987918,731,3.5,10001,2023-02-27T00:25:36.502226Z
PnGSE8JGbMZKtdHi9go7Kg,The Milling Room,446 Columbus Ave,40.7835485472543,-73.9744088718635,547,4.0,10024,2023-02-27T00:25:36.502226Z
foRWizWrQ32g6Vv4g9UTnA,Nocciola Ristorante,237 E 116th St,40.797525,-73.938393,263,4.0,10029,2023-02-27T00:25:36.502226Z
1OZPOWZwJr-hpvMt6TD4ug,Milkflower,3412 31st Ave,40.7628961,-73.9207081,748,4.5,11106,2023-02-27T00:25:36.502226Z
rem9J_3x0urIH1vrFkEljA,Mamo USA,1170 Broadway,40.74511,-73.98862,5,4.5,10001,2023-02-27T00:25:36.502226Z
UpnHg_984LLZ28-kBB5MSQ,Bella Luna Restaurant,574 Columbus Ave,40.787762,-73.971458,338,3.5,10024,2023-02-27T00:25:36.502226Z
-0vID-pN57SqpaYlmNYzXg,Pecoraro Latteria,636 Metropolitian Ave,40.714055,-73.947825,55,4.5,11211,2023-02-27T00:25:36.502226Z
-KrQ1gOiyXCbffsWyc5SNQ,The Leopard at des Artistes,1 W 67th St,40.773515,-73.978841,273,4.0,10023,2023-02-27T00:25:36.502226Z
6gzQLjzJk25ePm_JS7ZAug,Esme,999 Manhattan Ave,40.73322607409529,-73.95492695812946,393,4.5,11222,2023-02-27T00:25:36.502226Z
hFeGYPt9M5dd_KXG9a_ePQ,Patsy’s Pizzeria,206 E 60th St,40.76177,-73.96575,460,3.5,10022,2023-02-27T00:25:36.502226Z
Kh0-HmlgmVUkRxR55_Vn1g,Patsy's Pizzeria,2287 1st Ave,40.797157,-73.93488,928,4.0,10035,2023-02-27T00:25:36.502226Z
FQ_9HzcX6_vLFnNIJ30jiA,Sant Ambroeus Brookfield,200 Vesey St,40.713713,-74.014797,77,4.0,10281,2023-02-27T00:25:36.502226Z
YmUKLOG4sTAShvyURuq2zw,Trattoria Bianca,481 8th Ave,40.752702,-73.993694,164,3.5,10001,2023-02-27T00:25:36.502226Z
e6ic-qLMcaQLrAnHn2jgTw,La Pecora Bianca,54 Prince St,40.72347420863732,-73.9963118,179,4.0,10012,2023-02-27T00:25:36.502226Z
5ZEFbq_AQV5VQFG2JKYzlA,Giorgio's of Gramercy,27 E 21st St,40.7394209879325,-73.9885425567627,814,4.0,10010,2023-02-27T00:25:37.627058Z
Lesv5BG0_0-8bB49cAjMkg,Roberto's,603 Crescent Ave,40.85372,-73.88834,293,4.0,10458,2023-02-27T00:25:37.627058Z
5CuYWr0-cE01HxlBu5Ka6g,Carne Mare,89 South St,40.70568649199326,-74.00218961453646,171,4.5,10038,2023-02-27T00:25:37.627058Z
7S8g0G_Ndc3DS-kqsozq8Q,83 1/2,345 E 83rd St,40.775354,-73.951216,225,4.0,10028,2023-02-27T00:25:37.627058Z
cp5k0PKl236X0xaNDYR5Zw,Feroce Ristorante,105 W 28th St,40.746403834819894,-73.9909495791506,84,4.0,10001,2023-02-27T00:25:37.627058Z
QgClXDNikG0wRpIZ-Rcm7A,La Devozione,75 9th Ave,40.742463072401314,-74.0059581,51,3.5,10011,2023-02-27T00:25:37.627058Z
fU22eRTnKLT2C-OFJ6eUGQ,Saraghina Pizzeria,350 Lewis Ave,40.6837407,-73.9353473,1003,4.0,11233,2023-02-27T00:25:37.627058Z
TUJutjq0LU6zexzM8Wia4w,Arthur & Sons NY Italian,38 8th Ave,40.73801,-74.00409,168,4.0,10014,2023-02-27T00:25:37.627058Z
Ty1MvJz88DeNmX0eDHeMyQ,Pietro's,232 E 43rd St,40.7506055,-73.9721964,139,4.0,10017,2023-02-27T00:25:37.627058Z
cGqMEMQFtkB3hIGfLy2R3A,Bar Pitti,268 Ave Of The Americas,40.729047,-74.002153,1209,3.5,10014,2023-02-27T00:25:37.627058Z
y6V0XdpXbSoM4rHxLy5fwg,Vallata,47 E 19th St,40.738070676010935,-73.98858792703702,39,4.0,10003,2023-02-27T00:25:37.627058Z
iV5yy8EbjsPoYWtjRhB61Q,Nica Trattoria,354 E 84th St,40.7756431,-73.950783,156,4.0,10028,2023-02-27T00:25:37.628058Z
oLA02lMIfgvbYquvXzkARw,Lillie's Victorian Establishment,249 W 49th St,40.7614625,-73.9860519,1577,4.0,10019,2023-02-27T00:25:37.628058Z
b2z0IifTb3zeuEbZ5fx7YQ,Spaghetti Tavern,425 Amsterdam Ave,40.783999644919156,-73.97748999443762,71,4.5,10024,2023-02-27T00:25:37.628058Z
UjzSeETESWzramhdOdWKKQ,Tartina,1034 Amsterdam Ave,40.8035073,-73.9636591,321,4.0,10025,2023-02-27T00:25:37.628058Z
u5zbsITgkFbAlRq0j-XE-g,Serafina Italian Restaurant Broadway,210 W 55th St,40.764415484123354,-73.9819469,696,3.0,10019,2023-02-27T00:25:37.628058Z
vjj3MMPkULJUCv8xf3XRiA,San Matteo Takeaway,1731 2nd Ave,40.7801684,-73.9502899,163,4.0,10128,2023-02-27T00:25:37.628058Z
C-8mGN7lt5rIraO5n-15ug,The Smith,956 2nd Ave,40.755165,-73.967868,3072,4.0,10022,2023-02-27T00:25:37.628058Z
e4L0hsq6Q96mV2nKQ9CgNQ,Tramonti Fifth Ave,2 W 28th St,40.74475,-73.98772,55,4.5,10001,2023-02-27T00:25:37.628058Z
MHbxF-ZS918-ZoXKQPBEyg,Sotto Le Stelle,4407 Queens Blvd,40.743656,-73.9201782,350,4.5,11104,2023-02-27T00:25:37.628058Z
ieoPAi6nbdEkrwv4vGVSwg,Via Trenta Osteria,3619 30th Ave,40.76491,-73.91654,520,3.5,11103,2023-02-27T00:25:37.628058Z
WYdrEMBXzOcxffpQczHKww,Ortomare Ristorante Pizzeria,994 Columbus Ave,40.80124,-73.96161,126,4.5,10025,2023-02-27T00:25:37.628058Z
qLYloGaI-4OmLbNnr_wrGA,Castell Rooftop Lounge,260 W 40th St,40.75558,-73.99012,225,4.0,10018,2023-02-27T00:25:37.628562Z
V7z1ZkTOtV-dNOKhZsAlMw,Patsy's Pizzeria,801 2nd Ave,40.750427,-73.972129,317,3.5,10017,2023-02-27T00:25:37.628562Z
DZaN3bNWfwcm__sNw5bvDg,Daniel,60 E 65th St,40.7667736797858,-73.967607,1843,4.5,10065,2023-02-27T00:25:37.628562Z
-8_vEcBA2Lqd8786S-Ss-g,Novita Restaurant,102 E 22nd St,40.73918,-73.98629,425,4.0,10010,2023-02-27T00:25:37.628562Z
0IwdwNnbro5RLLIlaxyfpQ,The Wilson NYC,132 W 27th St,40.74587,-73.99265,332,4.0,10001,2023-02-27T00:25:37.628562Z
JU5d81TYm7IJHWqOqJWMqw,Have & Meyer,103 Havemeyer St,40.7132687751084,-73.9564743950496,191,4.0,11211,2023-02-27T00:25:37.628562Z
-UvkD-dQiefHRl1SNOJywA,La Pecora Bianca,1562 2nd Ave,40.77477802702051,-73.95379483409555,20,4.0,10028,2023-02-27T00:25:37.628562Z
GnaeBuilZb_fU01v3wNhZw,Grimaldi's,411 Washington St,40.74131,-74.02953,454,4.0,07030,2023-02-27T00:25:37.628562Z
Ei5qjq0qmfNLkdVoO-S5Tw,Raffetto's,144 W Houston St,40.72816,-74.00172,249,4.5,10012,2023-02-27T00:25:37.628562Z
EZNw56hywTm1PJNYOMbfHQ,Morso,420 E 59th St,40.758765,-73.960929,153,3.5,10022,2023-02-27T00:25:37.628562Z
QQpQujXQGbZBK6BeAokzDA,Pomp & Circumstance Dining,577 Lorimer St,40.714166,-73.949612,142,5.0,11211,2023-02-27T00:25:37.628562Z
vAMKgIUWCrYxjfhceCCNAQ,Sandro's,322 East 86th St,40.77740421779163,-73.9537163,101,4.0,10028,2023-02-27T00:25:37.628562Z
2F-7XCoPS1mbdy9ioqWuqw,Serafina,2737 Broadway,40.80043,-73.96828,123,3.5,10025,2023-02-27T00:25:37.628562Z
scjoZtbTQHi35xhAlUm2iQ,L'ADRESSE,1065 Ave Of The Americas,40.753918142987104,-73.98531150211585,786,4.0,10018,2023-02-27T00:25:37.628562Z
b42PcC1nCP602fiXF0a9Xg,Barbalu Restaurant,225-227 Front St,40.7074747,-74.0020404,338,4.0,10038,2023-02-27T00:25:37.628562Z
h2HPWsBX3ABNvLHbP3KzqA,La Stanza,334 B Lexington Ave,40.74969,-73.9775,51,4.0,10016,2023-02-27T00:25:37.628562Z
qhyll2gPT-gGDRP6JGn1aQ,Bice Cucina - Midtown,62 W 55th St,40.7624702435463,-73.9768997892404,152,4.0,10019,2023-02-27T00:25:37.628562Z
XzkmePjJC0ryuqZp5qd12A,Fresco By Scotto,34 E 52nd St,40.758896,-73.97444438329205,488,3.5,10022,2023-02-27T00:25:37.628562Z
yIFI6afTRP-tBhY6WsUOPg,Popina,127 Columbia St,40.687361962701,-74.0014251909241,88,4.5,11231,2023-02-27T00:25:37.628562Z
6NqCJcJvYEdvjI2e0mH0Yw,Corto,507 Palisade Ave,40.74597,-74.04337,253,4.0,07307,2023-02-27T00:25:37.628562Z
iEUXrUUqGfUhpgYYSr5Zig,Da Nico Ristorante,164 Mulberry St,40.71963,-73.99691,986,4.0,10013,2023-02-27T00:25:37.628562Z
MdFV5IBcX-Ni6I4Zy1EqIw,Marlow Bistro,1018 Amsterdam Ave,40.8028109023738,-73.9641991912535,346,4.0,10025,2023-02-27T00:25:37.628562Z
h8XLhVVPoYPYodZqQOjRMw,Robert,2 Columbus Cir,40.767394,-73.982036,1012,4.0,10019,2023-02-27T00:25:37.628562Z
PajKY49h4SpvSr-TW3lwCQ,Rafele Ristorante,29 7th Ave S,40.7309471231405,-74.0041171779098,528,4.0,10014,2023-02-27T00:25:37.628562Z
X97pE0LRWOng1q66kjAz1g,The Independent,147 W 40th St,40.754782,-73.987377,195,4.5,10018,2023-02-27T00:25:37.628562Z
zj8Lq1T8KIC5zwFief15jg,Prince Street Pizza,27 Prince St,40.72308755605564,-73.99453001177575,4783,4.5,10012,2023-02-27T00:25:37.628562Z
-4PCSqieO2rJ4-htOh8v0w,Lexington Brass,517 Lexington Ave,40.7552634948238,-73.9729699790478,891,3.5,10017,2023-02-27T00:25:37.628562Z
rgk5Yg9_dESPrmrFWTIH0A,Biamo,178 W Houston St,40.72877,-74.00318,4,4.0,10014,2023-02-27T00:25:37.628562Z
A5MHd0GjEb4P86UsNzUnig,SESAMO - Italian Asian Restaurant Hell's Kitchen NYC,764 10th Ave,40.765726,-73.990678,288,4.0,10019,2023-02-27T00:25:38.876058Z
19zArMBG2qW2k16Y0i2aBA,Obicà Mozzarella Bar Pizza e Cucina,928 Broadway,40.7400486,-73.9893018,508,3.5,10010,2023-02-27T00:25:38.876058Z
_KIjhnsaui-wF9OePRZ5NA,Gottino Enoteca e Salumeria,52 Greenwich Ave,40.7358,-74.00036,316,4.0,10011,2023-02-27T00:25:38.876058Z
6zxulornYzrZtafE6EgqUQ,Osteria Accademia,646 Amsterdam Ave,40.79125146299497,-73.97263216071319,15,4.0,10025,2023-02-27T00:25:38.876058Z
WqjqHMozyW42XLTtLnKGag,La Pulperia Hell's Kitchen,623 9th Ave,40.7599217,-73.991841,870,4.0,10036,2023-02-27T00:25:38.876058Z
-7PnG_cD9VY-IfHGWzynmQ,Ainslie,76 Ainslie St,40.712343,-73.952121,488,4.0,11211,2023-02-27T00:25:38.876058Z
-58--bg-KKUNArp18U4llA,da Umberto,107 W 17th St,40.7396659851074,-73.9958267211914,217,4.0,10011,2023-02-27T00:25:38.876058Z
Z6WOPnG83sgn65SmeyGqAw,L'Artista Italian Kitchen & Bar,142 Hamilton Pl,40.824373,-73.948669,38,4.0,10031,2023-02-27T00:25:38.876058Z
s3jou_L_LVYGkNHiuhjlew,Boucherie West Village,99 7th Ave S,40.733063,-74.0028772,2203,4.5,10014,2023-02-27T00:25:38.876058Z
JP5DnHbYWBxGRjy9_16TdQ,Bosino,201 W 103rd St,40.798755,-73.9673646,68,4.5,10025,2023-02-27T00:25:38.876058Z
uy9JPyjgthV64RCJN-EyAw,Harry Cipriani,781 5th Ave,40.76439,-73.97271,206,3.0,10022,2023-02-27T00:25:38.876058Z
xB6tFNg-H3YXL1-CmXavhg,Cara Mia,225 E 116th St,40.79762,-73.93885,8,4.0,10029,2023-02-27T00:25:38.876058Z
3D6UAhoKnF3A03rX_v5ngA,Bacaro,136 Division St,40.71456,-73.99154,423,4.0,10002,2023-02-27T00:25:38.876058Z
fmdEiai0e4agyTEqFUWJmw,Amarone NY,686 9th Ave,40.7617199,-73.99002,344,4.0,10036,2023-02-27T00:25:38.876058Z
jku9Fg8JsUbv_LQzg6PK4g,Lavagna,545 E 5th St,40.72406,-73.98226,428,4.0,10009,2023-02-27T00:25:38.876058Z
wve8fP5lc3jyfhMI7uu4yw,The Mermaid Inn - Chelsea,227 10th Ave,40.74813167,-74.00410833,81,4.5,10011,2023-02-27T00:25:38.876058Z
OWAfPuMnSqn7Ru1_RNH8fw,Aria Hell's Kitchen,369 51st St,40.7641145,-73.98814222665982,481,3.5,10019,2023-02-27T00:25:38.876058Z
qoc8jyoCBW4tw9zspA2K6Q,Jeannie's,225 W 57th St,40.7662427,-73.98124349999999,23,4.5,10019,2023-02-27T00:25:38.877083Z
XsElXaLxUPKquI78poB8yw,Maison Pickle,2315 Broadway,40.7870473,-73.9781361,1599,4.0,10024,2023-02-27T00:25:38.877083Z
jol3Ay0RMCdJd0eSZdKOEQ,Beneci's,500 Harbor Blvd,40.758870842563404,-74.02360969020963,18,4.5,07086,2023-02-27T00:25:38.877083Z
vgg1dvDP-9tFWSacN4q0nA,Coppelia,207 W 14th St,40.7389111700125,-73.9999985153443,1502,4.0,10011,2023-02-27T00:25:38.877083Z
ZFaIpks0AmQKdFvqYbj0QQ,Barbalu - Brooklyn,68 Bergen St,40.68675727907743,-73.99101547782092,53,4.5,11201,2023-02-27T00:25:38.877083Z
nVtJOWn3XlL6MSZ-YnU6iA,Da Francesco,442 Graham Ave,40.718353,-73.944677,141,4.0,11211,2023-02-27T00:25:38.877083Z
C9BjYm4WyoQFPQUHmBErDg,Bird Dog,525 Hudson St,40.733983,-74.006549,152,4.5,10014,2023-02-27T00:25:38.877083Z
k4ds_s6y8S46WzVIolypLQ,Serena's Wine Bar,1268 2nd Ave,40.7652988,-73.9609017,159,4.0,10065,2023-02-27T00:25:38.877083Z
4XX-zF8h5Lvrr22_tqU6-Q,The River Café,1 Water St,40.703866713051106,-73.99479360219303,1268,4.0,11201,2023-02-27T00:25:38.877083Z
CygcAgexrpJGY8iWp7QqnA,Antonucci Cafe,170 E 81st St,40.77574,-73.95689,178,4.0,10028,2023-02-27T00:25:38.877083Z
nTCFXqiQPTvDfnAxHfA64A,Trattoria Tra di Noi,622 East 187th St,40.85493,-73.8869,179,4.0,10458,2023-02-27T00:25:38.877083Z
26E3j9l0XW_onVIUP-ThCw,Heidi's House By The Side Of The Road,308 E 78th St,40.772189,-73.955029,652,4.5,10075,2023-02-27T00:25:38.877083Z
ZSDq6s2BFnvZEU4apxXbew,Di Palma Brothers Restaurant,8728 Kennedy Blvd,40.808952,-74.007419,144,4.0,07047,2023-02-27T00:25:38.877083Z
0SakkRuHhECsDsZ8mRkisQ,Triangolo Restaurant,96-01 Corona Ave,40.742337,-73.867305,523,4.5,11368,2023-02-27T00:25:38.877083Z
uYHN9Vw3V1ajDGRnNDtbYw,Michael's of Brooklyn,2929 Ave R,40.6076329987397,-73.9428921973385,347,4.5,11229,2023-02-27T00:25:38.877083Z
vRrVSB-LegwUwIxpkeRVtQ,Le Bernardin,155 W 51st St,40.761557,-73.981763,2833,4.5,10019,2023-02-27T00:25:38.877083Z
gU6_qALmeWysg2YXMzMrtw,Serafina Fabulous Pizza,1022 Madison Ave,40.7762350782493,-73.9623423504256,407,3.0,10075,2023-02-27T00:25:38.877083Z
k1zrPPGGMQdlHopP3MnxrQ,Storico,170 Ctr Park W,40.779469,-73.973975,217,4.0,10024,2023-02-27T00:25:38.877083Z
vYnQYMWk_CpV8APtyFWYWA,Patrizia's Of Maspeth,6935 Grand Ave,40.726783,-73.894276,259,4.0,11378,2023-02-27T00:25:38.877083Z
j6fSechU9HxzbnK-kjQx1Q,San Matteo Pizza and Espresso Bar,1739 2nd Ave,40.7804,-73.95012,553,4.0,10128,2023-02-27T00:25:38.878087Z
Q9F2ocrmYuGt1yn3M7MOBw,Lucali,575 Henry St,40.681840746711224,-74.0003327,1938,4.0,11231,2023-02-27T00:25:38.878087Z
sRH-6ZY0gDbS4DhfUZU6zw,Soda Club,155 Avenue B,40.726654,-73.979875,57,4.5,10009,2023-02-27T00:25:38.878087Z
KMiRIUS2gdukQRihHkPLmw,Viva cucina,85 2nd Ave,40.72676,-73.98923,29,4.0,10003,2023-02-27T00:25:38.878087Z
FpgzHQMSNTTjagrKXxOw5A,San Matteo Pizzeria e Cucina,1559 2nd Ave,40.7746799,-73.95443,389,3.5,10028,2023-02-27T00:25:38.878087Z
NmzDoAerQUdvMNT90gk4Xw,Addictive NYC,19 West 46th St,40.75655,-73.97996,46,4.0,10036,2023-02-27T00:25:38.878087Z
IEb99GmOvg585gmwmm4iNA,Azalea Ristorante,224 W 51st St,40.76284953588084,-73.98522287224887,325,4.0,10019,2023-02-27T00:25:38.878087Z
YFvF4r2D-wJOgJAOvanaZQ,Gnoccheria By Luzzo's,234 E 4th St,40.723315,-73.983139,511,4.0,10009,2023-02-27T00:25:38.878087Z
wCj2FSi9o6iosMIMNIIZsA,Loreto Italian Kitchen & Bar,280 Ashland Pl,40.687037,-73.978577,94,4.5,11217,2023-02-27T00:25:38.878087Z
VgIiCZoUnujSMZATByk77Q,The Meatball Shop - Hell's Kitchen,798 9th Ave,40.7651804928198,-73.9874866666706,493,4.0,10019,2023-02-27T00:25:38.878087Z
eby9pE6FzmwjoYRVzDpzew,Sette Mezzo,969 Lexington Ave,40.7693455389848,-73.9627933502197,84,4.0,10021,2023-02-27T00:25:38.878087Z
DtnlLLvcqeEUIyZTypHnzw,Il Mulino New York - Downtown,86 W 3rd St,40.729807,-73.999159,617,4.0,10012,2023-02-27T00:25:38.878087Z
7AknGS1qVEyq_pHfmjkZtg,Wolf at Nordstrom NYC,225 W 57th St,40.766449907700014,-73.98159218717193,108,4.5,10019,2023-02-27T00:25:38.878087Z
wA_KKu3X36JcaUPgFjyIHg,Glasserie,95 Commercial St,40.73773690064076,-73.95617606103727,420,4.0,11222,2023-02-27T00:25:38.878087Z
mkS--Oq4UYJMQizSaKJXEw,Enzos of Arthur Avenue,2339 Arthur Ave,40.854716697326715,-73.8887236,388,4.0,10458,2023-02-27T00:25:40.341385Z
MCnexHfsclcOpLHS4_2U0A,San Carlo Osteria Piemonte,90 Thompson St,40.72517,-74.00212,276,4.5,10012,2023-02-27T00:25:40.341385Z
4K0doiBddco60kl0W04a3Q,Il Forno Hell's Kitchen,709  8th Ave,40.7591217147251,-73.988647715231,300,3.5,10036,2023-02-27T00:25:40.341385Z
XVMzBs7wGeU5BWgyBL3xyQ,Ardesia Wine Bar,510 W 52nd St,40.7660831005947,-73.9914581179619,405,4.0,10019,2023-02-27T00:25:40.341385Z
nvTE9vtXCoYvF9-l6PZMVw,Uva Next Door,1484 2nd Ave,40.77223189920225,-73.95566751924939,70,4.0,10075,2023-02-27T00:25:40.341385Z
KL6AUMQI_Ae7_brkK0fy_w,La Vela Dining & Bar,558 11th Ave,40.761082,-73.997872,189,4.0,10036,2023-02-27T00:25:40.341385Z
gTEoEsssfbjl76Opf5bP9g,L'Amico NYC,849 6th Ave,40.7471761,-73.9898915,548,3.5,10001,2023-02-27T00:25:40.341385Z
9mawr6QwVHm5q8JRXPFjPA,San Marino Ristorante,66 Charlton St,40.72697,-74.00611,201,4.5,10014,2023-02-27T00:25:40.341385Z
qnQG2OYczrvJ3hals7gCjA,One Fifth,1 5th Ave,40.731958617147676,-73.99622414955519,30,4.5,10003,2023-02-27T00:25:40.341385Z
xeC9vn3dxVVzAMR_aFwfXg,IL Brigante,214 Front St,40.707492,-74.002571,490,4.0,10038,2023-02-27T00:25:40.341385Z
01eI6pT0doZiu0nm-Gl7RA,Trattoria 35,213-15 35th Ave,40.76902,-73.77417,530,4.0,11361,2023-02-27T00:25:40.341385Z
gqTikTCIS01E2m20PzHoDQ,Tarallucci e Vino - East Village,163 1st Ave,40.72901,-73.98469,302,4.0,10003,2023-02-27T00:25:40.341385Z
nHMDOIX32dGbfpuNUwsLNQ,AlMar,111 Front St,40.702662,-73.989177,491,4.0,11201,2023-02-27T00:25:40.341385Z
Jwb556DrGTEZryeV7XgZmQ,Bar Primi,325 Bowery,40.725639,-73.991714,762,3.5,10003,2023-02-27T00:25:40.341385Z
b-VbRreVGS9HQLwhYol5Xw,Don Filippo Restaurant,1133 Lexington Ave,40.774562,-73.958892,191,4.0,10021,2023-02-27T00:25:40.342385Z
GOEBF8Odq1SPdz4PWJx6PQ,Serafina Italian Restaurant Always,33 E 61st St,40.764789,-73.969779,391,3.0,10065,2023-02-27T00:25:40.342385Z
iutTifH0Xy0UkN86vEvV2Q,Aria Wine Bar,14 Bedford St,40.7290058570751,-74.0033128150578,38,4.5,10014,2023-02-27T00:25:40.342385Z
nM2AdRp2iSJHi4MgvIrEBg,Oak Tuscan Truffle Lounge,28 Greenwich Ave,40.735042,-74.00002,156,4.5,10011,2023-02-27T00:25:40.342385Z
Jgaf3JmVaPokYB3ezbhjCQ,Caravaggio,23 E 74th St,40.7734565734863,-73.964729309082,142,3.5,10021,2023-02-27T00:25:40.342385Z
y9y6V8va7yt_TUnoO68z0w,Trattoria Napoli,4525 Broadway,40.77794,-74.01825,166,4.5,07087,2023-02-27T00:25:40.342385Z
