id,name,address,latitude,longitude,review_count,rating,zip_code
eQKYZWnBjPUjINAnFmrmbA,P.F. Chang's,10 Port Imperial Blvd W,40.7802837,-74.00958480000001,557,3.0,07093
GAQmkl1rx8IMb1xOK388pA,Wok & Staple,135 W 50th St,40.761038295811474,-73.98189336061478,6,4.5,10020
r6r-XK_wL02FQdAgaauTxg,Kame,330 8th Ave,40.7474881059799,-73.996648862958,710,4.5,10001
inp9N7bo9zqQSa8h8UBhqg,Empire Szechuan,193 Columbus Ave,40.77519480003534,-73.98020523638911,282,2.5,10023
RYoc4EBUNOtgbg7c32OG9A,Atoboy,43 E 28th St,40.74364,-73.98456,574,4.5,10016
L9N9O2u_M9Daby9_myK4Yg,Mao’s Bao,4059 High Line,40.7480714928872,-74.004706248683,22,3.5,10011
GdOl_9iH8gLKeo9yABfyoQ,Chef Tan East Village,37 St Marks Pl,40.72887,-73.98807,34,4.0,10003
HoU-pi4U4EK-AwkTxNCAEg,Lisa's Dumplings,57th St & 8th Ave,40.7689469190942,-73.9824067136363,105,4.0,10019
B3_K2kUVbYOU0VaLcj_LTw,Thai Villa,5 E 19th St,40.73902,-73.99065,4529,4.5,10003
xTNRPg456MAC6Zja0bve9Q,Mr Chang Halal Chinese,2545 Steinway St,40.7667426,-73.9123844,6,4.5,11103
--SoNTeCXFUx56no0OgibQ,Bites of Xi'an,84 E 10th St,40.730861,-73.989941,78,4.5,10003
wqdFd3DZD_uTXRW784mFkg,A-Pou's Taste,963 Grand St,40.71326,-73.93616,102,4.5,11211
3DmJv5rHFNyQykaUiXBOvA,Hop Lee Kitchen,992 Manhattan Ave,40.7329099,-73.95455,47,3.5,11222
Jy7htqnnxlKB2vZO42_-aw,Ding Asian Szechuan Hot Pot Restaurant,234 W 48th St,40.76064,-73.98635,192,3.5,10036
ItZ8CzZAGXGjB8_9HxDIXg,Grand Sichuan Eastern,172 8th Ave,40.74256,-74.00026,139,3.0,10011
97q5nUQTuBo_h00XCxna2A,Tasty Hand-Pulled Noodles,1 Doyers St,40.7142,-73.99787,1817,4.0,10013
rJ4N10Nbh-GM49qOSGFoAw,Old Xi'an,164 Pearl St,40.70591,-74.00747,270,4.0,10005
BbODF2tZuw4xW_RFwMzwRg,Jiangnan Chinese Cuisine,103 Washington St,40.7084231394503,-74.0140241895666,66,3.5,10006
mQQxpyEegblKERyeuxrb5Q,Vanessa's Dumpling House,452 Amsterdam Ave,40.785005,-73.977188,109,3.5,10024
7wrFd9tnIBMClzDnrWdSNw,Chinatown Kitchen,450 60th St,40.7885757502878,-74.0158536518411,13,4.5,07093
H87c1gVVCKneyI0LxaDFxQ,Corgi Jianbing,4405 Hunter St,40.7474918,-73.9433018,33,4.5,11101
Va_mnsEvBghHXvc7uZIWJQ,Spice Symphony,182 Lexington Ave,40.744722,-73.981202,667,4.0,10016
wjIyCBEpCG_HRp8veiI0YQ,Ootoya Times Square,141 W 41st St,40.75487,-73.98599,1063,4.0,10036
bDsXyYwzk4I9_7l51D_gaA,Cafe Evergreen,1367 1st Ave,40.76891,-73.9556,212,3.5,10021
XDv71A1J3aIOu_W5sVzZ2w,Shi Miao Dao - East Village,33 Saint Marks Pl,40.72904,-73.9881,129,4.0,10003
XDboe1zVxSRRMgHObYULSA,Hong Kong Street Cart At Broadway Bites,968 Avenue Of The Americas,40.750671,-73.986755,1,4.0,10001
zC5GU4K-IHc25kXf6DVCBg,Brooklyn Dumpling Shop,131 First Ave,40.727593,-73.985612,380,4.0,10003
NebgteFykeM1gwiVgPcCHw,The Handpulled Noodle,3600 Broadway,40.828384,-73.948674,1105,4.0,10031
WIj12zDqIbBucW1hXYhrew,King's Kitchen,92 E Broadway,40.71399,-73.99367,305,4.0,10002
zYoL-o9YJpGTwJ-Gmj8AFA,Jue Lan Club,49 W 20th St,40.7409694,-73.9934031,733,3.5,10011
tS4aiWBYgzlqKX898jr3_w,Shun Wang,81-25 Broadway,40.7431373596191,-73.8830413818359,199,4.0,11373
rkeH5HJIuX7ZcOaYNum9xA,Wu's Wonton King,165 E Broadway,40.7139415501646,-73.9899386554248,456,4.0,10002
hdiQrGDT8enOzpxaipBzNA,Mee Noodle Shop & Grill,223 1st Ave,40.7309882,-73.983084,144,3.0,10003
nBm-zxAWg_oA8JNtHxPvcw,Di Di Dumpling,38 Lexington Ave,40.74017,-73.984533,236,3.5,10010
EV2grf7NhNHQTmBXfu1-NA,Dragon Gate Chinese Cuisine,1944 37th St,40.778622,-73.9026148701016,36,4.0,11105
zdB4nA0Xpyxhi5oIt6wVng,JoJu,555 5th Ave,40.7558,-73.97874,257,4.5,10017
KHdYPT0jUnUGdHGaY73mxg,Sukhumvit 51,224 E 51st St,40.7559139831703,-73.9693867939228,819,4.0,10022
2wVirrAVg3ltAFHoHeXHMQ,Dim Sum Palace,59 2nd Ave,40.7259,-73.98986,355,4.5,10003
kwqOmEwWJ0D9PyCdFGE3-g,Xian Famous Foods,14 E 34th St,40.747844,-73.983901,740,4.0,10016
2pnhIRBUw58PpN8CQEYiZA,New Food King,694 10th Ave,40.76366,-73.99217,69,3.5,10036
Lp8vAE5nHSt5zbu-lSGK8A,Hop Lee Restaurant,16 Mott St,40.71426,-73.99849,356,4.0,10013
9U5tPyF6QEiVntlyTemxKA,House of Joy,28 Pell St,40.71510354400104,-73.998459,212,4.0,10013
hzh4b_Ly9AvIxWMGRjr_fw,P F Chang's,113 University Pl,40.73422449698378,-73.99228516504304,32,4.5,10003
wdGMVLUzocmnl2tST0lheg,YunShang Rice Noodle House,53 Bayard St,40.71525,-73.99765,306,4.0,10013
VbUy299ch56p4GYZTNDbvA,New Wonjo Restaurant,23 W 32nd St,40.74788,-73.98665,1476,3.5,10001
_WXa2M3gz2Mi0ys3s88nDw,La Salle Dumpling Room,3141 Broadway,40.81403,-73.95983,318,4.0,10027
dpCSDy9uefOEcY44FHss2Q,Hyo Dong Gak,51 W 35th St,40.7501219,-73.9862269,440,3.5,10001
fa5a7jksUak7yleWLWMigg,Joe’s Steam Rice Roll,261 Canal St,40.7190194496717,-74.0008207038045,463,4.0,10013
nZMpdaCCHhKVqH_Wd69HfA,Shun Lee Cafe,1442 3rd Ave,40.77614,-73.95616,17,3.0,10028
ePVlFbTzdVQFWie__kdplg,Main Noodle House,1011 6th Ave,40.752143,-73.986396,467,3.5,10018
iGiDvA-WNKAL2WsU0m5_Xg,So Good Taste Rice Noodle,190 Bleecker St,40.72919,-74.00145,1,5.0,10012
-VRnWGBVMovSS0Ijta_qyg,Da Long Yi Hot Pot,42-22 Crescent St,40.750168,-73.941345,52,4.5,11101
9HD5HQiTkURkx5i7hL92EA,Spicy Moon West Village,68 W 3rd St,40.729318,-73.99832,312,4.5,10012
CgYWuNH0UHd5vp2vGgKflw,wagamama - Murray Hill,605 3rd Ave,40.74909,-73.9754,485,4.0,10158
Xf6e3HaP0AgMBxY7dEDkOA,99 Favor Taste - New York,285 Grand St,40.7176199,-73.99249,2103,4.0,10002
d_TC6Om2EBTzHVm_lCgNtg,Great NY Noodle Town,28 Bowery,40.715,-73.99706,1446,3.5,10013
TxaxeiUqQqcFrWrerNqgXw,No 1 Chinese Restaurant,265 1st Ave,40.732437,-73.982139,53,2.5,10003
ikVDSp8YhAYuy0Lua1hpDA,Great Wall,2234 1st Ave,40.795074,-73.935684,15,4.0,10029
_Ge2eC89Z-jlaDDWglfT8g,Pa Pa Thai Cuisine,1069 1st Ave,40.759290482678686,-73.9624154842934,284,4.5,10022
dP6SmZ5E5Nj64-3zZMjGSg,New Wong Asian Food,1217 1st Ave,40.76388328668932,-73.95888984723881,69,2.5,10065
-2FAuHbWsc_rxuSaeYAhCw,Green Garden Village,216 Grand St,40.7190136,-73.9959638,88,4.5,10013
SaZZ363k55_E61DgDJX6BA,Terry and Yaki,215 E 68th St,40.7673294649148,-73.9630373941956,11,4.5,10065
riEXluKIJm3Behd9WA5Y5w,Han Dynasty,307 W 38th St,40.75505,-73.99216,11,3.5,10018
vLsTPg42rkgN5rUpNfg1OA,Da Long Yi Hot Pot,159 Canal St,40.716557,-73.996583,528,4.5,10013
gNmF50bsYnpVQCNXoW02mg,Jing Fong Restaurant,202 Centre St,40.71882649220873,-73.99901858958395,118,4.0,10013
O1fUmxt3kbV-rnyjBtzAfw,THEP Thai Restaurant,1439 2nd Ave,40.77078,-73.95727,2502,4.5,10021
8XJrpuI6RHMXmjrVzP03dw,Jing Li,27-35 Jackson Ave,40.74816,-73.94031,15,3.5,11101
bT4CDzyhV-frXV6ijvXnvw,Super Taste,26 Eldridge St,40.715117,-73.9933339,712,4.0,10002
F2KRHRtnIAZJezs9UC2u6w,Chelsea Golden Wok,209 8th Ave,40.74401,-73.999824,70,3.0,10011
SMImQM_JfZkIZwflTgOAoQ,Yi Ji Shi Mo Noodle Corp,88 Elizabeth St,40.71824,-73.99583,260,4.5,10013
vPbJRg5umcRMELTDsJik_A,Sariku Sushi & Hong Kong Noodle,174 Lexington Ave,40.7444,-73.98146,48,3.5,10016
zb78ua-FlfFRj8v082giBw,Jimmy's House,162 E 25th St,40.74016,-73.98256,142,3.5,10010
AfF4zVbVI27zwgkzOLYDFg,Xi'an Famous Foods,648 Manhattan Ave,40.7243301734731,-73.9509299397469,257,4.0,11222
pb_cHcy8D8UC-jQ-Q524ug,Som Bo,143 8th Ave,40.74192,-74.00136,267,4.0,10011
2UmeXoBQ6zRNn0Zv_VcAjw,JiangNan 江南食府,133-42 39th Ave,40.759239,-73.83256,325,4.5,11354
bacGm8cL-vUPHdR18_M7bw,Charley Mom Restaurant,1580 York Ave,40.7740287780762,-73.9481582641602,104,3.5,10028
1YGpTYD8xIuUpK_beMhzSw,The Rice Noodle,190 Bleecker St,40.729087,-74.001525,144,4.0,10012
HDoJIH-qW9FqJ5WB-bKTqA,MIGHTY Bowl,1109 Lexington Ave,40.7738,-73.95945,145,4.5,10075
agCuWjaUJ8xBO_PDDQRiGw,S Wan Cafe 洋紫荆,85 Eldridge St Lower E,40.71725,-73.99254,153,4.5,10002
56rTisZA_iEekMsyZHvSHQ,MomenTea Kitchen,213 W 40th St,40.7551628731681,-73.9885599911213,106,4.0,10018
rPKXTHDgtGI4XEo2HuVpow,Mr. Jones Supper Club,22 Jones St,40.7317819,-74.0025704,64,5.0,10014
jjJc_CrkB2HodEinB6cWww,LoveMama,174 2nd Ave,40.730408722512074,-73.98612673033213,6344,4.5,10003
Sj2StOWkhHIPE6_sS5RMCQ,Evergreen On 38,10 E 38th St,40.75041,-73.98199,297,3.5,10016
b03GEE_pYlLCdD6yShZKqw,New Chinatown Restaurant of New York,11 Avenue D,40.720527,-73.978652,13,4.0,10009
kwq1W0opBnOYKoUXWYyQ5g,Momokawa,1466 1st Ave,40.77047,-73.9537,223,4.0,10075
w0pDi_iMZd5MqYQ7t5q1dQ,Christopher's Golden Woks,159 Christopher St,40.73284,-74.00836,72,3.5,10014
wo7-TKh4B37RTBjPNtkp7w,Chengdu1,166 15th St,40.7323552298113,-74.039612951068,124,3.5,07310
OX2B4KARPKNTxC39wpcqDA,A & C Kitchen,136 Avenue C,40.72501,-73.978,37,3.5,10009
7uAxbCgcY33A0NeUb2frlQ,Vybes 109,109 Mulberry St,40.71755,-73.99859,13,4.5,10013
qVBvZIgDcwSFsENWD1nWKQ,3 Times,38 Water St,40.703438,-74.010705,89,4.0,10004
VoAuIReq_cPUrFwxbWqG_Q,Sala Thai Restaurant,307 Amsterdam Ave,40.7801199,-73.98032,719,4.5,10023
RkcQl4uEJWblWf4xX8ssqQ,Wa Jeal Sichuan Chili House,1588 2nd Ave,40.77536,-73.95317,440,3.5,10028
a93NwZxjkPQydJxR42oPyg,Grain House,929 Amsterdam Ave,40.800127673827,-73.9657538384199,127,3.5,10025
J9UA6rzI5WW_cDGjwDnF5g,Tsuru Ton Tan,21 E 16th St,40.73678,-73.9910699,2256,4.0,10003
E1QQuFMX7DAEt8jV4attkA,Taste Good,18 W 25th St,40.743278,-73.9901113411045,99,3.5,10010
qEe7nIhPfEL6L0-VYhWRrA,Raku,48 Macdougal St,40.72728,-74.00252,812,4.5,10012
9b_FvTUgkkUUMyL0nGhFtg,Three Roosters,792 9th Ave,40.764957,-73.987485,208,4.5,10019
AeNU0DYNtYDVPGnWAIh-0Q,Wok To Walk,570 8th Ave,40.754724,-73.991278,420,3.5,10018
LztkKM-lvRraBbS9TVXzcg,Yiwanmen,150 Mott St,40.7193132739237,-73.99627615337461,194,4.0,10013
OgWGHdj13_SZ8fN3RrwPcg,WontonTiva,90 Kent Ave,40.721489344968276,-73.9621174022164,3,4.5,11249
fUcjBGgmTlvxXn2azvAijw,Yumpling,49-11 Vernon Blvd,40.7457004084977,-73.95451974123716,363,4.5,11101
QjXjUpyYlopIN_JK6A_s-w,Mimi Cheng’s Dumplings,309 Amsterdam Ave,40.7801418544804,-73.98022,68,3.5,10023
g_5V15Xp1OvB1QXuGMstYA,Chef Yu,520 8th Ave,40.75352133489135,-73.99226032843487,635,3.0,10018
7hyQqnnAisSL-nfIWCPziQ,Chop Shop,254 10th Ave,40.7486687,-74.0031128,265,4.0,10001
C6NvtFvXo86_kEWi3qBYWQ,Golden Dragon,3406 31st Ave,40.76287,-73.92097,94,3.5,11106
DNSFvZtdsqkaidmFSpm-Jw,Soba Noodle Azuma,251 W 55th St,40.76526,-73.9832,378,4.0,10019
zubN8Ve-RyoljRZV4NRxEQ,Wo Hop,17 Mott St,40.7142239034582,-73.9988691693115,1653,3.5,10013
8ZF3-QQ5ea8zQTeyZ2pIuQ,Four Four South Village,11 E 7th St,40.728920411124825,-73.9898209,83,4.0,10003
IregrqaJgF9jEghC5yljFw,New Dynasty Chinese Restaurant,393 8th Ave,40.749512,-73.995766,36,3.0,10001
oJjMYhA6z1_BVaQpSdyl8g,Golden Forest,353 Grand St,40.7167,-73.98945,215,4.0,10002
hR3NQG3HB1I6cC88ydbrdw,Ming Wong Restaurant,61 Mott St,40.71601,-73.99838,63,4.0,10013
QBhHq4eN7rtFzmDUciVL-Q,King Wok,222 Varick St,40.72904,-74.0050399,161,3.5,10014
E7q1Qf6380N_aMqz28EgNw,Duckedup,139 Ludlow St,40.7205,-73.98826,5,4.5,10002
NdfAypZmyfJk-nJIPaSx_g,Red Feather,82 W 3rd St,40.72975,-73.99893,82,4.5,10012
br6HJD_UZ_LSU36tBZGSuw,Tada Noodles,2323 Borden Ave,40.740157,-73.946535,49,4.0,11101
YvMLbSK_tWmaOjYGwOUd5Q,Xi’an Famous Foods,8 Liberty Pl,40.70919,-74.00934,162,4.0,10038
FK5RnNOUxxIImPVcAHGM4w,Great Wall Chinese Restaurant,4100 Park Ave,40.7737819079407,-74.0202113841939,27,3.5,07086
BtsXojrMtfLRhhFK7rm35A,Hupo,1007 50th Ave,40.742827,-73.953575,209,4.5,11101
oWBDdSamOzxMJzsD_-seXg,Noodies,830 9th Ave,40.7662850538302,-73.9866788007826,565,4.0,10019
YIwYw_A_LRwK66HBTzogYQ,Xing's Chef,46-20 Ditmars Blvd,40.7701092079077,-73.9021204913637,96,4.0,11105
PGeL1b4xNJggpZsHEGoxjg,Mr Chow,121 Hudson St,40.7162608674808,-74.00935559331678,448,3.0,10013
MhceeLrM2_3mcKw5EGLY6A,Pure Thai Cookhouse,766 9th Ave,40.764291,-73.988159,2792,4.0,10019
LJntAPKObO0OfydYm3_bzQ,Kings Co Imperial,168 1/2 Delancey St,40.7180159,-73.9853739,96,4.0,10002
coQAQmIKG9dBPA6-RHqJag,Wan Waan,200 8th Ave,40.74346,-73.99947,167,4.0,10011
DpfE0gPBXj-aj2pnEh4E2Q,Wei Williamsburg,145 Borinquen Pl,40.7107868,-73.9542168,218,4.0,11211
UC3n_0vZ5zI1fvi7UzNZAg,Sabai Thai,432 Park Ave S,40.74422,-73.98365,427,4.5,10016
yj9vVa08ABH6BBOLHMfJag,Bund Dumpling House,25-08 Broadway,40.7631578922095,-73.9282292,304,4.0,11106
jXL7zCeuhZnQVei5rfq7qw,The Braised Shop,241 E 10th St,40.7289533,-73.9845,106,4.0,10003
i9OqZT0dLMPC1TbMtyaIWQ,The Noodle,370 Malcolm X Blvd,40.81002,-73.94352,269,4.5,10027
-Exv1AEsaKU6Cdb2TO_ZUg,The Lobster Club,98 E 53rd St,40.758301,-73.971868,134,4.0,10022
BF6pY829iPBERt15CG1g3w,At Nine Restaurant & Bar,592 9th Ave,40.758697,-73.992064,595,4.0,10036
9WVVVBcW5AzptksXe1RAQQ,Salt & Ginger,313 Grove St,40.71925,-74.04336,22,4.5,07302
98SsKXNs37ohAQERZbBPJg,King Food Chen,489 Amsterdam Ave,40.7860382020165,-73.9760234963299,78,3.0,10024
7DnZWIn1Dcsvq-_pIXXFZQ,Hortus NYC,271 5th Ave,40.745481,-73.986518,419,4.5,10016
xtxcAUvrD4dWHJd0cwvW1A,JeJu Noodle Bar,679 Greenwich St,40.73304,-74.00734,885,4.0,10014
oyxk3hv9F7dGZGARmNDSYg,Zoob Zib Thai Authentic Noodle Bar,460 9th Ave,40.75438,-73.99536,429,4.0,10018
0cQcKV7eCOhw7OnflOzr9w,Zhongzhong Noodles - Roosevelt Island,568 Main St,40.762592,-73.949215,76,4.5,10044
-OixbLnFLCzQclxCSbUQ8w,Up Thai,1411 2nd Ave,40.7698275926665,-73.9576330868512,2868,4.5,10021
TBW3arqP85VbGqOlQ3PM1Q,West Side Wok,691 Amsterdam Ave,40.79235,-73.97139,14,4.0,10025
RUnj4RTVOSbbHE5zyguhrg,No 1 Flower Drum House,21-05 31st St,40.777674,-73.908463,99,3.5,11105
Wbmqg0TkOVkzNh3HrJ9DIQ,Vietnaam,1700 2nd Ave,40.7791481018066,-73.9504165649414,886,4.0,10128
EFihj7vsRRXiF5la-UURyw,Hop Kee,21 Mott St,40.714458,-73.998889,880,3.5,10013
XixegGx6pdU_H0MWWqN1_w,GAI Chicken & Rice,158 E 45th St,40.75279329265176,-73.97345292209359,169,4.0,10017
itH4GH2Mw2D5n5kkQAtMog,Abiko Curry,2 W 32nd St,40.74721,-73.986192,977,4.0,10001
qI_HCkmN5Hl0ekVgFdHbCw,Beyond Wok,42 Union Square E,40.73629959165788,-73.98898789158095,19,4.5,10003
RoXFN-T1s6moM5smbY_5Gw,Mee Noodle Shop,795 9th Ave,40.7653751,-73.9879042,562,3.0,10019
u0qfikB-ppp6UwoNKqxlRw,Flame,100 W 82nd St,40.78396,-73.97444,505,4.0,10024
EbX_9tqAJs4gW51gZpOB7g,Rasa,25 W 8th St,40.7327654,-73.9975674,834,4.0,10011
Sqp7ukA0qpGcqWbDgMSOCA,Radiance Noodle Bar,805 3rd Avenue - Atrium,40.755573,-73.970648,20,3.0,10022
U5dCWjAxrvLLMH1ErpGfvw,A-jiao,1817 2nd Ave,40.783159,-73.948244,153,3.5,10128
4npQPrRezdLIkKWMdXpjFA,The Monkey King,1329 Willoughby Ave,40.7064711,-73.9209643,75,4.5,11237
-4pRolL6EQddbv4iHrIZwQ,Panda Express,1277 1st Ave,40.7658172332478,-73.9577729254961,108,3.0,10065
YzyHW3w0HUyaG8EvplNT1A,Liu's Shanghai,1869 Bath Ave,40.6026411895768,-74.0038766549142,472,4.5,11214
zj4vqgljRhxwWlvttgFRKQ,wagamama - NoMad,210 5th Ave,40.74336,-73.98873,1084,3.5,10010
oFBgvlELwMtvqA0gcGr96g,Yong Kang Street,1000 8th Ave,40.767124,-73.983013,88,3.5,10019
jWEjgaj2SraChhtx3_deDA,Congee Dim Sum House,207 Bowery,40.72128,-73.99343,17,3.5,10002
5tWpAFpF618KJxBhHJzF7g,E Noodle 粥麵館 - Chinatown,5 Catherine St,40.71386837257795,-73.99728057321444,145,4.0,10038
U2x299aFPwXRYXlMxyO4tw,New Golden Dragon Restaurant,398 W 145th St,40.8242006,-73.9455163,38,4.0,10031
DsH2GQdj6lX-znyfDFFhhQ,Goody Fresh Dimsum,513 6th Ave,40.73699,-73.99744,52,4.5,10011
AvTezlpt3GXTdSEnXbHP4w,Fatima's Halal Kitchen,83-25 Parsons Blvd,40.71496339999999,-73.80743509999999,421,4.0,11432
i6CpYdmMYoz712bRWTWVgQ,Piggyback by Pig and Khao,140 W 30th St,40.747961,-73.99163,92,4.0,10001
eZ_NxH1_S-neZTT7fxsXhA,Uncle Ted's,38 E 8th St,40.731190307290724,-73.99354494798258,11,4.0,10003
RTFIMX31BPeZzx7kJJ1SCA,RedFarm,529 Hudson St,40.7342,-74.00652,730,3.5,10014
IQ91FltwJmIPhS6fKKf2pw,China 1 Kitchen,609 Main St,40.7632023290684,-73.9490040654764,69,3.0,10044
B87c3bE_u53yNYO1cmHSIw,Flor de Mayo,2651 Broadway,40.797859,-73.969948,634,4.0,10025
JJJ9KQUja_ZWZoS3M2eFaQ,La Vie En Szechuan,14 E 33rd St,40.74758249423549,-73.98439530395629,1,5.0,10016
8cyRl5HIQzbkYD7orq223g,SHI,4720 Center Blvd,40.74599336793073,-73.957094,910,3.5,11109
XoxEVVf5Ci8nibQ-Q4P0nQ,Chinese Musician Restaurant,151 Greenpoint Ave,40.73042,-73.9537321,148,3.0,11222
aWkekCYI9zNA6xDwYEtYpg,Wuish Kitchen & Bar,6 Platt St,40.70731,-74.00649,78,4.0,10038
xEDD2ScBU3jHhWxlMC7dkQ,Nougatine at Jean-Georges,1 Central Park W,40.76891,-73.98176,1234,4.0,10023
sgKNAn72O2XMQXS6AWmf9w,Food King Kitchen,185 Newark Ave,40.72117,-74.04568,105,4.0,07302
0eLtFI6MeEYM2rlMtcjRaQ,E.A.K. RAMEN and IZAKAYA by MACHIDA SHOTEN Hell’s Kitchen,360 W 46th St,40.76055191347044,-73.99018342883555,241,4.0,10036
nxTEuWKzkK1tCF4LrhFSUQ,Pig and Khao,68 Clinton St,40.71926,-73.98475,1850,4.0,10002
5-cv4xv4IBao7N1LSH6tHA,Der Krung Thai Cuisine,860 9th Ave,40.7670715,-73.9861371779099,275,4.0,10019
l1JP5MiQja95rF99qeJ1zw,Golden Wok,1770 Amsterdam Ave,40.827003,-73.946723,60,3.5,10031
lgHmMRBaU-48kGaNz3jYxg,Chairman Sun 国色天湘,47-30 Vernon Blvd,40.74465,-73.95375,235,3.5,11101
kWJF8L1u5jdlkLBItUu16w,Bo Ky Restaurant,80 Bayard St,40.71579,-73.99867,896,3.5,10013
DiNkdAL8ns1v3S3WfUGVwA,Green Garden,1202 Washington St,40.7513478,-74.0268307,53,3.5,07030
rKeLuHDI3PQZsPSVCEMHtw,Wondee Siam,792 9th Ave,40.76495,-73.98747,1140,4.0,10019
aPThNhqjq5rfN9c8ykcarA,Mian Kitchen,1065 Ave Of The Americas,40.7533652220521,-73.9840016206238,19,3.5,10018
HuUiXwo2rVKHZDwMeqNfQQ,Malii Gramercy,391 2nd Ave,40.73767,-73.98128,110,4.5,10010
nAcVK-Y1_ojsRF_04o-x-A,Yin Ji Chang Fen Rice Roll,91 Bayard St,40.71583,-73.999336,376,4.0,10013
AyL0Q6_hFD04GLxwRxOFrA,Pecking House,244 Flatbush Ave,40.6796443,-73.97457729999999,59,4.0,11217
VG0XPr9jSrgd8p5WPD1HaQ,Ollies To Go,307 E 77th St,40.771918,-73.955451,98,3.5,10075
3fBiB3slTfBpmf39vD7sJw,Jade Garden,4028 Broadway,40.841846,-73.938944,108,3.5,10032
kjItczuC-FQa-nECT9VF8A,Udon Lab,43 W 32nd St,40.7482036287177,-73.9874565,351,4.0,10001
VpInBiE272MaN1Hi0DA-Zw,Sachi Asian Bistro,713 2nd Ave,40.7478,-73.97406,258,4.0,10016
a2sxaQooPmq9r7Cc-Umunw,Precious Japanese & Chinese Cuisine,128 Washington St,40.738484,-74.030919,303,3.5,07030
KUEwlsurqKAl6JcAxzVAvA,Mr Bing,180 Maiden Ln,40.754464,-73.976746,2,5.0,10038
qH8PVeddtVs9cKN2pwgdkQ,Hwa Yuan,42 E Broadway,40.7137,-73.99598,448,4.0,10002
LYp3izplqg0x-h9CBlb-MQ,China Gourmet,877 8th Ave,40.76381,-73.98524,261,2.5,10019
KkPanVlxtpsuG0V0IlEchg,Szechuan,1347 2nd Ave,40.768131,-73.959197,2,3.5,10021
U0EJ4URMoFHJEzAkMp4WWQ,Ollie's To Go,2425 Broadway,40.7904902,-73.9752417,178,2.5,10024
4fQuriJ0mFzzG6RE1cRV5A,Halal Kitchen,4214 Greenpoint Ave,40.74051,-73.92241,38,3.5,11104
k8GFfCXO2FIIJIo0ICYSRA,Bao Bao Cafe,106 Greenwich St,40.70854,-74.01367,241,4.0,10006
xLJnT-pB4VECJzmUf1Whpg,3 Times,90 Clinton St,40.718271,-73.985209,214,4.0,10002
ApjmgPwYXgrb0JurjQZO4w,Fortune Cookie Chinese Kitchen,611 Manhattan Ave,40.72338,-73.9507,49,3.5,11222
iKW9zBGWfE9CM6MfK0UtjA,Fong On,81 Division St,40.7141678,-73.99370557235935,236,4.5,10002
5AD9nY8UrYlCVMb3Y6KeWg,Bonchon,207 W 38th St,40.75383867,-73.98911659,1089,3.5,10018
LhBZsjkb6aKdLIq9w9_J2w,Hong Kong,25-10 Broadway,40.76302,-73.92822,66,3.0,11106
AEkpyAGcVe5NgH2Nb7fCNQ,Nuevo Jardin De China Restaurant,3205 Broadway,40.7615513755699,-73.9243148820204,238,3.5,11106
vQe7_ZW_jBSWKtgSiXGIOA,Soup Dumpling Plus,1550 Lemoine Ave,40.84757,-73.9706099,1214,4.5,07024
L2ZW-MdvRJ3gM2RIq8STbA,Thai72,128 W 72nd St,40.77763,-73.98003,356,4.0,10023
fPW_GBZsnBNsIzK62sCHBg,Xi'an Famous Foods,45 Bayard St,40.715082,-73.997342,1220,4.0,10013
7FeUdDizBscZueMDaKdjGQ,Ellie's Chinese Restaurant,1570 2nd Ave,40.77493,-73.95366,20,3.0,10028
6OWMji5GiqRlRPZSb1lJ4A,Fay Da Bakery,321 W 6th Ave,40.73115,-74.00176,246,4.0,10012
bL2lVltPHfCeCabS51-pxQ,East Season Restaurant,244 Canal St,40.718020814686966,-74.00038375556673,7,4.5,10013
AImhpHnwq_1qJeopUzdohA,House Of The Red Pearl,96 South St,40.70660163313178,-74.00266169999999,28,3.5,10038
WJS06XxRdc6DD1s4LWE9HA,Fish Cheeks,55 Bond St,40.7258,-73.9927,1232,4.5,10012
ipv4lBvbfVzCnSahqrJckQ,Little Pepper,18-24 College Point Blvd,40.78245,-73.84618,344,4.0,11356
3Qpi419I29t3sCHMzC_h-g,Harvest Chinese & Thai Cuisine,1502 1st Ave,40.7718201,-73.9526672,110,3.5,10075
bgnM6uy66zupYzb4QdL3vA,108 Food Dried Hot Pot,2794 Broadway,40.80265,-73.96721,173,3.5,10025
gEaZtaUQyGsp-O4AVcJWeg,Mama’s Cupboard,235 E 53rd St,40.757323,-73.967928,96,4.5,10022
2fZhuDglZd7ezwTACqIs-w,Vanessa’s Dumpling House,1623 2nd Ave,40.77689383926089,-73.95270970510296,24,4.0,10028
kNOr6_g6QfBHdhf89j3g5w,Taiwan Pork Chop House,3 Doyers St,40.71429,-73.99798,594,4.0,10013
TAm8Eauo0NQNHpjOAWXo2A,Teng Dragon,2260 1st Ave,40.7961006164551,-73.9349899291992,27,3.0,10035
f7jZvRH-h76F4emzvKytaQ,Tuk Tuk,4906 Vernon Blvd,40.743232,-73.954254,758,4.0,11101
O2jCWIOWb-IhyZGZLTNNoA,Peking Kitchen II,2162 8th Ave,40.80479,-73.954735,20,3.5,10026
4OGtGzKP6fvRu7MfQMRSEQ,Hong Kong,1703 Lexington Ave,40.7926783064322,-73.9457814748688,19,4.0,10029
wPL0epJzosoFRYox1a5lvA,New Golden Star,4247 Broadway,40.8498685,-73.9362273,122,4.0,10033
